epoch,loss_type,smooth_lddt_weight,total_loss,global_mse,local_angle_mae
36,af3,0.0,0.23218484036624432,1.08672034740448,48.79656219482422
37,af3,0.0,0.21394001180306077,0.9320378303527832,47.887611389160156
38,af3,0.0,0.22877785842865705,1.0797513723373413,48.28709030151367
39,af3,0.0,0.20030505117028952,1.2558971643447876,48.79279327392578
40,af3,0.0,0.20721788238734007,1.125646710395813,49.198001861572266
41,af3,0.0,0.21049455646425486,1.026475191116333,49.190059661865234
42,af3,0.0,0.19685023464262486,1.0341742038726807,48.96582794189453
43,af3,0.0,0.19127870770171285,1.016624093055725,48.946659088134766
44,af3,0.0,0.1925239865668118,0.9182974100112915,48.656375885009766
45,af3,0.0,0.18867181753739715,0.9783991575241089,48.892154693603516
46,af3,0.0,0.19402992352843285,1.0629143714904785,48.47402572631836
47,af3,0.0,0.18775645270943642,0.8621393442153931,48.69261169433594
48,af3,0.0,0.18646605918183923,0.8300897479057312,48.664154052734375
49,af3,0.0,0.1919987522996962,0.9031937718391418,49.0359992980957
50,af3,0.0,0.18248299276456237,0.8365543484687805,48.74041748046875
51,af3,0.0,0.18579897796735168,0.8691487312316895,47.7237434387207
52,af3,0.0,0.17238965188153088,0.8823977708816528,49.46241760253906
53,af3,0.0,0.1814131042920053,0.7362326979637146,49.369285583496094
54,af3,0.0,0.1773213124834001,0.7652204036712646,50.137657165527344
55,af3,0.0,0.18050001747906208,0.8570412993431091,47.714656829833984
56,af3,0.0,0.1735645760782063,0.723414421081543,47.896278381347656
57,af3,0.0,0.1714399280026555,0.8199699521064758,48.22335433959961
58,af3,0.0,0.16956480452790856,0.7693060040473938,48.76054382324219
59,af3,0.0,0.16207841876894236,0.7838687896728516,48.69300842285156
60,af3,0.0,0.16275495011359453,0.7296236157417297,48.16450500488281
61,af3,0.0,0.16362378653138876,0.7805864214897156,48.13129425048828
62,af3,0.0,0.16990755125880241,0.7246745228767395,47.837913513183594
63,af3,0.0,0.15908393799327314,0.6255376935005188,48.64844512939453
64,af3,0.0,0.1763715841807425,0.7337905764579773,48.695098876953125
65,af3,0.0,0.15288794180378318,0.7590218186378479,48.42536926269531
66,af3,0.0,0.1516279219649732,0.6998905539512634,48.394954681396484
67,af3,0.0,0.1587788756005466,0.6355203986167908,48.541255950927734
68,af3,0.0,0.15442882385104895,0.6663381457328796,49.50651931762695
69,af3,0.0,0.16331001138314605,0.70543372631073,48.79758071899414
70,af3,0.0,0.15423899539746344,0.7372457981109619,48.11503982543945
71,af3,0.0,0.1542760010343045,0.6606741547584534,47.601165771484375
72,af3,0.0,0.15569628472439945,0.6889262199401855,48.15591049194336
73,af3,0.0,0.15930857183411717,0.6556241512298584,48.78627014160156
74,af3,0.0,0.14946826151572168,0.7074772119522095,48.954322814941406
75,af3,0.0,0.14948789775371552,0.656648576259613,46.94544219970703
76,af3,0.0,0.15271229622885585,0.7150181531906128,47.81044387817383
77,af3,0.0,0.1498451775405556,0.6296353340148926,47.945220947265625
78,af3,0.0,0.1508391280658543,0.6595075130462646,49.02972412109375
79,af3,0.0,0.14711026707664132,0.6315566301345825,48.5029296875
80,af3,0.0,0.14805380022153258,0.7712531685829163,48.843345642089844
81,af3,0.0,0.14953435817733407,0.6532779932022095,47.86354446411133
82,af3,0.0,0.15250248508527875,0.6918817758560181,47.853397369384766
83,af3,0.0,0.14635553024709225,0.583260715007782,47.83478546142578
84,af3,0.0,0.14449040684849024,0.6019623875617981,48.04764175415039
85,af3,0.0,0.14292927598580718,0.589836061000824,47.84418487548828
86,af3,0.0,0.14250492909923196,0.5807097554206848,47.98189926147461
87,af3,0.0,0.1497376651968807,0.6158421635627747,48.98531723022461
88,af3,0.0,0.1447884989902377,0.5685434937477112,48.2824821472168
89,af3,0.0,0.14094558311626315,0.5697142481803894,47.89181900024414
90,af3,0.0,0.13938054186291993,0.7033405303955078,46.12334060668945
91,af3,0.0,0.13854918675497174,0.5898815393447876,47.62358856201172
92,af3,0.0,0.13869094848632812,0.5910850763320923,49.07032775878906
93,af3,0.0,0.1383967068977654,0.505278468132019,47.551151275634766
94,af3,0.0,0.14432255271822214,0.6221527457237244,47.786373138427734
95,af3,0.0,0.13993047340773046,0.6100844740867615,47.29762649536133
96,af3,0.0,0.1390194441191852,0.5907354354858398,47.83120346069336
97,af3,0.0,0.14234576933085918,0.6441585421562195,48.25779724121094
98,af3,0.0,0.14181963680312037,0.5653533935546875,49.41122055053711
99,af3,0.0,0.1379455525893718,0.6192224621772766,48.025630950927734
100,af3,0.0,0.13566546514630318,0.55232173204422,48.87132263183594
101,af3,0.0,0.13631582609377801,0.5412302017211914,47.92462158203125
102,af3,0.0,0.13490020018070936,0.5496190786361694,48.207279205322266
103,af3,0.0,0.13763721496798098,0.4632958173751831,47.79139709472656
104,af3,0.0,0.13657317636534572,0.46611979603767395,47.912010192871094
105,af3,0.0,0.137475180439651,0.6351556777954102,47.0752067565918
106,af3,0.0,0.1376962224021554,0.5401281118392944,48.04322814941406
107,af3,0.0,0.1324280882254243,0.6416084170341492,48.16762924194336
108,af3,0.0,0.13303911685943604,0.5401418209075928,47.542457580566406
109,af3,0.0,0.13581919204443693,0.546787440776825,48.35200881958008
110,af3,0.0,0.12990354583598673,0.5042223930358887,46.52002716064453
111,af3,0.0,0.16058461042121053,0.47714704275131226,47.943931579589844
112,af3,0.0,0.134923804551363,0.52968430519104,48.29193115234375
113,af3,0.0,0.13443133048713207,0.5174986720085144,46.839046478271484
114,af3,0.0,0.13762263511307538,0.4800170660018921,47.60593032836914
115,af3,0.0,0.13011510553769767,0.4953404664993286,47.10392379760742
116,af3,0.0,0.1296176549512893,0.5140091776847839,48.23525619506836
117,af3,0.0,0.12837375607341528,0.6212244033813477,48.33747863769531
118,af3,0.0,0.1314501496963203,0.5273981690406799,48.29778289794922
119,af3,0.0,0.13041880307719111,0.5029703974723816,47.77804183959961
120,af3,0.0,0.1263566946145147,0.49374160170555115,47.85337829589844
121,af3,0.0,0.13122753100469708,0.5127439498901367,47.043670654296875
122,af3,0.0,0.12757000559940934,0.5040455460548401,47.79423141479492
123,af3,0.0,0.13195635890588164,0.5149993896484375,47.597312927246094
124,af3,0.0,0.1271149506792426,0.5281173586845398,47.52738571166992
125,af3,0.0,0.12853368557989597,0.5366226434707642,48.208465576171875
126,af3,0.0,0.12584225181490183,0.5148797035217285,47.140743255615234
127,af3,0.0,0.1285650145728141,0.500400960445404,47.491111755371094
128,af3,0.0,0.12297265790402889,0.5273333191871643,47.78166961669922
129,af3,0.0,0.12663955008611083,0.4807228744029999,46.87369155883789
130,af3,0.0,0.12353148963302374,0.4931395351886749,48.202598571777344
131,af3,0.0,0.12529734172858298,0.4777138829231262,47.76410675048828
132,af3,0.0,0.1260645620059222,0.5066507458686829,47.59373474121094
133,af3,0.0,0.12185586616396904,0.5668501853942871,48.92808532714844
134,af3,0.0,0.12691246229223907,0.4486653506755829,46.26399230957031
135,af3,0.0,0.12359881633892655,0.4950348734855652,47.16236114501953
136,af3,0.0,0.12284459243528545,0.42635664343833923,47.5700798034668
137,af3,0.0,0.12349046813324094,0.5263065099716187,48.22776412963867
138,af3,0.0,0.12258707638829947,0.5212401747703552,47.23466491699219
139,af3,0.0,0.12261120951734483,0.4520561695098877,47.7496337890625
140,af3,0.0,0.11958558461628854,0.48023509979248047,48.59743881225586
141,af3,0.0,0.11853903741575778,0.5145089626312256,46.58220291137695
142,af3,0.0,0.11878027091734111,0.5121309161186218,47.47670364379883
143,af3,0.0,0.11988975410349667,0.4617433547973633,47.22797393798828
144,af3,0.0,0.12259484641253948,0.48962724208831787,46.50188064575195
145,af3,0.0,0.12115958076901734,0.43596193194389343,47.43876266479492
146,af3,0.0,0.11723946966230869,0.46118518710136414,48.14597702026367
147,af3,0.0,0.12000119220465422,0.41405951976776123,46.987693786621094
148,af3,0.0,0.12138062855228782,0.36818137764930725,47.635528564453125
149,af3,0.0,0.11865641386248171,0.39664626121520996,48.452239990234375
150,af3,0.0,0.12449223455041647,0.5278900861740112,47.93507385253906
151,af3,0.0,0.11907057953067124,0.4906015992164612,48.864593505859375
152,af3,0.0,0.12472816556692123,0.5189752578735352,47.399986267089844
153,af3,0.0,0.12184354057535529,0.43651145696640015,47.823062896728516
154,af3,0.0,0.11907198140397668,0.3889768123626709,48.39356231689453
155,af3,0.0,0.12238235585391521,0.441305547952652,47.70002746582031
156,af3,0.0,0.12402622518129647,0.391952246427536,47.27187728881836
157,af3,0.0,0.11878080083988607,0.45035216212272644,48.316688537597656
158,af3,0.0,0.11822742549702525,0.4367481470108032,47.96060562133789
159,af3,0.0,0.1147661292925477,0.45525652170181274,46.19755554199219
160,af3,0.0,0.11910629458725452,0.5256999135017395,48.26711654663086
161,af3,0.0,0.12091487157158554,0.4742577373981476,48.87099075317383
162,af3,0.0,0.11739802965894341,0.4463471472263336,47.83870315551758
163,af3,0.0,0.11681969300843775,0.4575614929199219,46.835636138916016
164,af3,0.0,0.11432753945700824,0.420088529586792,48.240325927734375
165,af3,0.0,0.1167252731975168,0.43454596400260925,47.83545684814453
166,af3,0.0,0.11730607110075653,0.4120441675186157,47.649723052978516
167,af3,0.0,0.11785439634695649,0.5116076469421387,48.84857940673828
168,af3,0.0,0.11809759214520454,0.5485079288482666,47.60847473144531
169,af3,0.0,0.11586562544107437,0.47881850600242615,47.51785659790039
170,af3,0.0,0.11547661549411714,0.4317537248134613,47.00165557861328
171,af3,0.0,0.11731074866838753,0.43828681111335754,46.51652526855469
172,af3,0.0,0.11605292884632945,0.4303622245788574,48.23647689819336
173,af3,0.0,0.11915711383335292,0.45252513885498047,48.0769157409668
174,af3,0.0,0.11388193094171584,0.4222191870212555,46.84324645996094
175,af3,0.0,0.11583318514749408,0.4433254897594452,47.86182403564453
176,af3,0.0,0.11758325644768775,0.40507885813713074,47.22291564941406
177,af3,0.0,0.11749290931038558,0.42425164580345154,47.47218322753906
178,af3,0.0,0.11609276290982962,0.39453572034835815,48.51415252685547
179,af3,0.0,0.1142531072255224,0.5168504118919373,47.51549530029297
180,af3,0.0,0.11359636927954853,0.37632665038108826,47.37324142456055
181,af3,0.0,0.11545796203427017,0.43203049898147583,47.053714752197266
182,af3,0.0,0.11775039089843631,0.41232454776763916,46.76930618286133
183,af3,0.0,0.11267795343883336,0.4171648919582367,48.38346481323242
184,af3,0.0,0.11325991339981556,0.40192747116088867,47.16450500488281
185,af3,0.0,0.11080594803206623,0.4429806172847748,47.677799224853516
186,af3,0.0,0.11443213815800846,0.38528305292129517,47.330963134765625
187,af3,0.0,0.11351025360636413,0.4321497678756714,48.16026306152344
188,af3,0.0,0.11282578972168267,0.44989779591560364,47.58479690551758
189,af3,0.0,0.11373735684901476,0.4114502966403961,47.25223922729492
190,af3,0.0,0.11287440406158566,0.42745447158813477,47.14182662963867
191,af3,0.0,0.11378460028208792,0.42030060291290283,46.97480392456055
192,af3,0.0,0.1133319006767124,0.4326241910457611,46.1436767578125
193,af3,0.0,0.11243660328909755,0.42081737518310547,47.24188232421875
194,af3,0.0,0.10778103745542467,0.4186912178993225,45.83960723876953
195,af3,0.0,0.10945650679059327,0.38434895873069763,48.270042419433594
196,af3,0.0,0.11126710777170956,0.3828027546405792,48.24067687988281
197,af3,0.0,0.11024955962784588,0.4016716182231903,50.30986785888672
198,af3,0.0,0.10904923407360911,0.35693198442459106,46.203208923339844
199,af3,0.0,0.11418579402379692,0.37010544538497925,48.027626037597656
200,af3,0.0,0.10970060667023063,0.3963977098464966,46.3992805480957
201,af3,0.0,0.10935924504883587,0.40315312147140503,47.34888458251953
202,af3,0.0,0.10881688422523439,0.3743392527103424,47.86078643798828
203,af3,0.0,0.1091845422051847,0.38647258281707764,46.936885833740234
204,af3,0.0,0.10885747079737484,0.4063025116920471,46.73455810546875
205,af3,0.0,0.11013807286508381,0.3774421811103821,46.81246566772461
206,af3,0.0,0.11101498524658382,0.37691813707351685,48.10894012451172
207,af3,0.0,0.10627084621228278,0.3569754660129547,48.2569580078125
208,af3,0.0,0.10915668727830052,0.3474143147468567,46.94768524169922
209,af3,0.0,0.110398382646963,0.3984147012233734,46.285301208496094
210,af3,0.0,0.11107510374858975,0.41460543870925903,47.9765625
211,af3,0.0,0.106492071878165,0.38706162571907043,47.49253463745117
212,af3,0.0,0.10674717649817467,0.37033289670944214,47.90574645996094
213,af3,0.0,0.1089835250750184,0.41825857758522034,47.37760543823242
214,af3,0.0,0.10777434194460511,0.4007241427898407,48.08234786987305
215,af3,0.0,0.10739715630188584,0.38092201948165894,47.827064514160156
216,af3,0.0,0.10307438764721155,0.3713942766189575,47.92531967163086
217,af3,0.0,0.10803716047666967,0.3824196457862854,45.66537857055664
218,af3,0.0,0.10658221202902496,0.4136838912963867,47.13282775878906
219,af3,0.0,0.10877004452049732,0.3501007854938507,46.93082809448242
220,af3,0.0,0.10594482067972422,0.4051874577999115,47.687095642089844
221,af3,0.0,0.10816257167607546,0.3756265938282013,48.1915397644043
222,af3,0.0,0.11098303203471005,0.3937929570674896,48.19733428955078
223,af3,0.0,0.10659878025762737,0.44478318095207214,46.004173278808594
224,af3,0.0,0.10966092813760042,0.35554519295692444,47.358577728271484
225,af3,0.0,0.10874586272984743,0.4028271734714508,47.96040344238281
226,af3,0.0,0.10631526354700327,0.4195444583892822,46.1068115234375
227,af3,0.0,0.10566069814376533,0.3922477066516876,46.34406661987305
228,af3,0.0,0.10813572839833796,0.3920814096927643,48.94969177246094
229,af3,0.0,0.14089417411014438,0.38624274730682373,46.048763275146484
230,af3,0.0,0.10794841963797808,0.376708447933197,47.034873962402344
231,af3,0.0,0.10527318413369358,0.3698854446411133,46.83932113647461
232,af3,0.0,0.10634109564125538,0.3912395238876343,45.932884216308594
233,af3,0.0,0.10420102928765118,0.3949277698993683,46.62234878540039
234,af3,0.0,0.10988395125605166,0.34489861130714417,47.58065414428711
235,af3,0.0,0.10629042913205922,0.4026508629322052,46.897151947021484
236,af3,0.0,0.10513017023913562,0.3290853202342987,48.057151794433594
237,af3,0.0,0.10709969839081168,0.39383864402770996,48.09607696533203
238,af3,0.0,0.1017776767257601,0.361377090215683,46.39792251586914
239,af3,0.0,0.1039005946367979,0.399738609790802,46.459144592285156
240,af3,0.0,0.102967644110322,0.39801880717277527,47.49832534790039
241,af3,0.0,0.10408017598092556,0.41155266761779785,46.22642135620117
242,af3,0.0,0.10043286741711199,0.37643471360206604,48.43318557739258
243,af3,0.0,0.1038919291459024,0.33842554688453674,47.001792907714844
244,af3,0.0,0.10413508070632815,0.4433158040046692,48.341636657714844
245,af3,0.0,0.10428645485080779,0.347037136554718,47.38005447387695
246,af3,0.0,0.1008326755836606,0.34774249792099,48.20588302612305
247,af3,0.0,0.103791284840554,0.38295871019363403,47.210243225097656
248,af3,0.0,0.10326221608556807,0.3711613714694977,47.40272903442383
249,af3,0.0,0.10301017621532083,0.3895066976547241,45.986568450927734
250,af3,0.0,0.10430859378539026,0.34667640924453735,47.49722671508789
251,af3,0.0,0.10400079493410885,0.37978875637054443,47.250274658203125
252,af3,0.0,0.10366457281634212,0.36868828535079956,46.237571716308594
253,af3,0.0,0.10026114783249795,0.3663949966430664,46.53742980957031
254,af3,0.0,0.10169796808622777,0.36337390542030334,46.93778991699219
255,af3,0.0,0.10141956736333668,0.36400407552719116,47.77722930908203
256,af3,0.0,0.10265374695882201,0.32756441831588745,47.37815475463867
257,af3,0.0,0.10550242848694324,0.3697691559791565,48.452232360839844
258,af3,0.0,0.10266609583050013,0.3265078067779541,47.48011779785156
259,af3,0.0,0.1045544024091214,0.3276088237762451,47.74824142456055
260,af3,0.0,0.10182396089658141,0.3724256753921509,48.07073211669922
261,af3,0.0,0.10395443881861866,0.4262348711490631,46.851139068603516
262,af3,0.0,0.1036374366376549,0.3314868211746216,47.364933013916016
263,af3,0.0,0.1020995567087084,0.37849730253219604,46.62942123413086
264,af3,0.0,0.10036726389080286,0.3588913083076477,46.8585205078125
265,af3,0.0,0.0980050174985081,0.36343613266944885,47.20416259765625
266,af3,0.0,0.1029991724062711,0.31527140736579895,47.780372619628906
267,af3,0.0,0.10069985524751246,0.35318946838378906,48.1779670715332
268,af3,0.0,0.10113790817558765,0.3454713523387909,48.340118408203125
269,af3,0.0,0.10106757865287364,0.380562424659729,47.33600997924805
270,af3,0.0,0.09834662289358675,0.3319283127784729,47.665992736816406
271,af3,0.0,0.10124355042353272,0.3643389046192169,46.61334991455078
272,af3,0.0,0.10019378527067602,0.3947710394859314,47.108036041259766
273,af3,0.0,0.10349745699204504,0.3238922357559204,47.188873291015625
274,af3,0.0,0.10620251530781388,0.3237278461456299,46.97642517089844
275,af3,0.0,0.10304848314262927,0.3913532495498657,46.03779983520508
276,af3,0.0,0.10232959035784006,0.33195042610168457,47.46800994873047
277,af3,0.0,0.09857531101442873,0.37211495637893677,47.150665283203125
278,af3,0.0,0.10438787657767534,0.3181770145893097,46.871646881103516
279,af3,0.0,0.09528620447963476,0.34295985102653503,46.987823486328125
280,af3,0.0,0.10285675106570125,0.37365084886550903,46.46528625488281
281,af3,0.0,0.09942966978996992,0.33270975947380066,46.407230377197266
282,af3,0.0,0.10061135701835155,0.3504984378814697,46.701011657714844
283,af3,0.0,0.09986328822560608,0.3927566409111023,47.80894088745117
284,af3,0.0,0.09845443838275969,0.36356428265571594,47.140079498291016
285,af3,0.0,0.10084782959893346,0.3529587388038635,47.349708557128906
286,af3,0.0,0.09780802647583187,0.3317599892616272,48.03533935546875
287,af3,0.0,0.09911427460610867,0.331277996301651,46.283607482910156
288,af3,0.0,0.09442987642250955,0.38677486777305603,46.221683502197266
289,af3,0.0,0.09820633474737406,0.31710320711135864,48.11103057861328
290,af3,0.0,0.09674478531815112,0.4017430543899536,47.829742431640625
291,af3,0.0,0.10147853521630168,0.3226577043533325,48.98291778564453
292,af3,0.0,0.09840326430276036,0.34608057141304016,46.439090728759766
293,af3,0.0,0.09567857231013477,0.34919270873069763,48.39891052246094
294,af3,0.0,0.0939895031042397,0.3231523633003235,46.44551467895508
295,af3,0.0,0.09690404101274908,0.3301413655281067,47.381526947021484
296,af3,0.0,0.09795115352608263,0.33955928683280945,45.664398193359375
297,af3,0.0,0.11004232242703438,0.3795962333679199,46.21128463745117
298,af3,0.0,0.09469830547459424,0.33708256483078003,46.701419830322266
299,af3,0.0,0.09639166761189699,0.32125645875930786,47.801292419433594
300,af3,0.0,0.09565864247269928,0.2918747365474701,45.831809997558594
301,af3,0.0,0.09445761190727353,0.3166390359401703,46.63832473754883
302,af3,0.0,0.09607681771740317,0.308116614818573,47.33916473388672
303,af3,0.0,0.09485010080970824,0.321596622467041,45.79618835449219
304,af3,0.0,0.0908974539488554,0.30350014567375183,44.34458541870117
305,af3,0.0,0.09431998385116458,0.30211323499679565,46.653995513916016
306,af3,0.0,0.09339568251743913,0.2727406322956085,47.315284729003906
307,af3,0.0,0.09408724447712302,0.2965981364250183,46.673885345458984
308,af3,0.0,0.09078497509472072,0.29922711849212646,47.5300407409668
309,af3,0.0,0.09164846572093666,0.26503899693489075,46.814456939697266
310,af3,0.0,0.09036404709331691,0.2962062358856201,45.68385314941406
311,af3,0.0,0.09106306964531541,0.29165518283843994,47.175785064697266
312,af3,0.0,0.0913137283641845,0.26458096504211426,46.1351432800293
313,af3,0.0,0.08734438475221395,0.2632436752319336,44.85325622558594
314,af3,0.0,0.08509000996127725,0.2634240388870239,44.42572784423828
315,af3,0.0,0.09244469366967678,0.2664342522621155,45.10208511352539
316,af3,0.0,0.0878771455027163,0.24967515468597412,45.54789733886719
317,af3,0.0,0.0858554532751441,0.2646905183792114,45.29020690917969
318,af3,0.0,0.08400702197104692,0.25035643577575684,45.40444564819336
319,af3,0.0,0.08243381534703076,0.2615351676940918,44.7177619934082
320,af3,0.0,0.08365933457389474,0.21427033841609955,44.38539123535156
321,af3,0.0,0.08397744875401258,0.2526037096977234,44.16740798950195
322,af3,0.0,0.08316227933391929,0.24066855013370514,43.18535614013672
323,af3,0.0,0.08050631650257856,0.23359020054340363,44.41851043701172
324,af3,0.0,0.08056982036214322,0.26023533940315247,43.816162109375
325,af3,0.0,0.08003115351311862,0.24410642683506012,43.54220199584961
326,af3,0.0,0.0789545385632664,0.24014708399772644,42.32537841796875
327,af3,0.0,0.07854359410703182,0.25441357493400574,42.737422943115234
328,af3,0.0,0.07780315657146275,0.23311296105384827,42.85943603515625
329,af3,0.0,0.07889395439997315,0.23685798048973083,42.190372467041016
330,af3,0.0,0.07845525303855538,0.235869362950325,43.04015350341797
331,af3,0.0,0.07393696659710258,0.1738385707139969,41.53912353515625
332,af3,0.0,0.07734587346203625,0.1824665367603302,41.63887405395508
333,af3,0.0,0.07574863894842565,0.2389698177576065,39.989803314208984
334,af3,0.0,0.07321161543950438,0.23574428260326385,41.51003646850586
335,af3,0.0,0.07457853015512228,0.21769019961357117,40.33430862426758
336,af3,0.0,0.07243245712015778,0.20272867381572723,39.93537521362305
337,af3,0.0,0.07182313851080835,0.21473678946495056,39.38738250732422
338,af3,0.0,0.07203539996407926,0.2225700467824936,39.25736618041992
339,af3,0.0,0.0725795857142657,0.27086713910102844,40.15061569213867
340,af3,0.0,0.07388451416045427,0.19384588301181793,39.9772834777832
341,af3,0.0,0.07547945040278137,0.19798511266708374,39.536537170410156
342,af3,0.0,0.07090129645075649,0.22286660969257355,38.93793487548828
343,af3,0.0,0.06941831356380135,0.18672096729278564,40.12688064575195
344,af3,0.0,0.070199896232225,0.16500376164913177,37.8542594909668
345,af3,0.0,0.06736345298122615,0.16983617842197418,36.50972366333008
346,af3,0.0,0.06928974960464984,0.2165176421403885,37.94618606567383
347,af3,0.0,0.06816536001861095,0.20950643718242645,38.35478210449219
348,af3,0.0,0.06744984048418701,0.14694812893867493,38.09808349609375
349,af3,0.0,0.06641626148484647,0.20292812585830688,37.72661209106445
350,af3,0.0,0.06895028986036777,0.17167723178863525,37.03087615966797
351,af3,0.0,0.06756372028030455,0.18683162331581116,37.13599395751953
352,af3,0.0,0.0648536381777376,0.1641833633184433,35.827030181884766
353,af3,0.0,0.06494157621636987,0.16790813207626343,36.0553092956543
354,af3,0.0,0.06607089377939701,0.20816709101200104,36.87384796142578
355,af3,0.0,0.0639714584685862,0.15391969680786133,35.5622444152832
356,af3,0.0,0.06587663013488054,0.17089173197746277,36.59539031982422
357,af3,0.0,0.06418500340078026,0.2102648913860321,35.18495178222656
358,af3,0.0,0.06476740050129592,0.15735983848571777,34.01076126098633
359,af3,0.0,0.06462090916465968,0.16177931427955627,34.81110763549805
360,af3,0.0,0.061907613882794976,0.16216009855270386,36.12704086303711
361,af3,0.0,0.06446242693345994,0.1933165341615677,35.341915130615234
362,af3,0.0,0.06348797178361565,0.14474192261695862,32.947776794433594
363,af3,0.0,0.06322465732228011,0.1358330100774765,34.443382263183594
364,af3,0.0,0.06358459510374814,0.1728423535823822,33.78218078613281
365,af3,0.0,0.06376597541384399,0.14394879341125488,35.00198745727539
366,af3,0.0,0.06262835208326578,0.16566674411296844,33.507164001464844
367,af3,0.0,0.061253691208548844,0.13855990767478943,31.29026985168457
368,af3,0.0,0.061128749046474695,0.13004355132579803,33.17239761352539
369,af3,0.0,0.0625137216411531,0.183851420879364,31.24894905090332
370,af3,0.0,0.06146930204704404,0.16004568338394165,32.908512115478516
371,af3,0.0,0.060026364284567535,0.1893003135919571,33.27410125732422
372,af3,0.0,0.07103963731788099,0.21310287714004517,33.22010803222656
373,af3,0.0,0.06639253906905651,0.16719941794872284,33.423011779785156
374,af3,0.0,0.059131358517333865,0.14325052499771118,32.42507553100586
375,af3,0.0,0.060033501824364066,0.1597900539636612,31.846649169921875
376,af3,0.0,0.058342863572761416,0.1448255330324173,31.498903274536133
377,af3,0.0,0.05947809701319784,0.14359824359416962,31.49951171875
378,af3,0.0,0.057992463116534054,0.19650401175022125,30.94279670715332
379,af3,0.0,0.0586807451909408,0.15638390183448792,30.290645599365234
380,af3,0.0,0.05913293140474707,0.13173583149909973,31.447330474853516
381,af3,0.0,0.057502163224853575,0.1460162103176117,31.021095275878906
382,af3,0.0,0.05866455368231982,0.1433502584695816,30.099050521850586
383,af3,0.0,0.059087884379550815,0.1343076378107071,30.332487106323242
384,af3,0.0,0.056142764748074114,0.11660469323396683,30.204479217529297
385,af3,0.0,0.057821297901682556,0.12849150598049164,29.489633560180664
386,af3,0.0,0.05690936744213104,0.16686837375164032,30.307920455932617
387,af3,0.0,0.05792099586687982,0.1403568983078003,30.187057495117188
388,af3,0.0,0.05573996831662953,0.14775434136390686,29.628293991088867
389,af3,0.0,0.055673819850198925,0.15389035642147064,29.503530502319336
390,af3,0.0,0.05643086298368871,0.14806868135929108,30.099245071411133
391,af3,0.0,0.054613440530374646,0.14281128346920013,28.45533561706543
392,af3,0.0,0.05577641585841775,0.11983320862054825,29.890188217163086
393,af3,0.0,0.05415055260527879,0.1397078037261963,29.349950790405273
394,af3,0.0,0.05511778430081904,0.15451964735984802,30.068439483642578
395,af3,0.0,0.05390920187346637,0.11924123764038086,29.608272552490234
396,af3,0.0,0.05629797512665391,0.17646437883377075,28.495803833007812
397,af3,0.0,0.054339123191311955,0.12127143144607544,29.315567016601562
398,af3,0.0,0.05385915457736701,0.130515456199646,28.347745895385742
399,af3,0.0,0.05373780394438654,0.12503287196159363,29.301071166992188
